cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,b,c,>0&<200,120,6,1.3933,2.129904724,25.5,13.5,0.4885,0.4885,25.0115,13.0115,1.92226107673981,1.57584769171168,0.354796239900173,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,31.9,17.1,0.4885,0.4885,31.4115,16.6115,1.89094904132679,1.9435454864444,0.521265770518306,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,28.2,14.9,0.4885,0.4885,27.7115,14.4115,1.9228740936058,1.74656452498044,0.391811144267853,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,28.8,15.5,0.4885,0.4885,28.3115,15.0115,1.8859874096526,1.74656452498044,0.480839031826329,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,29.5,15.7,0.4885,0.4885,29.0115,15.2115,1.90720836209447,1.81222484546843,0.444854673857834,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,29.8,15.9,0.4885,0.4885,29.3115,15.4115,1.90192388800571,1.82535690956603,0.461398572279728,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,26.4,17,0.4885,0.4885,25.9115,16.5115,1.56930018471974,1.23441402517415,1.21555925052881,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,0.761,0.692,0.4885,0.4885,0.2725,0.2035,1.33906633906634,0.00906112422734215,0.021134167636241,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,0.763,0.689,0.4885,0.4885,0.2745,0.2005,1.36907730673317,0.00971772743222202,0.0200324249935687,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,0.746,0.654,0.4885,0.4885,0.2575,0.1655,1.55589123867069,0.0120814989697895,0.0124753600150901,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,0.778,0.66,0.4885,0.4885,0.2895,0.1715,1.68804664723032,0.0154958356351648,0.00995130222529957,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,0.762,0.664,0.4885,0.4885,0.2735,0.1755,1.55840455840456,0.0128694228156454,0.0131712342952089,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,0.788,0.65,0.4885,0.4885,0.2995,0.1615,1.85448916408669,0.0181222484546843,0.00584109127980551,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,1.94,1.22,0.4885,0.4885,1.4515,0.7315,1.98427887901572,0.0945508615027006,0.0139889714123414,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,1.57,1.06,0.4885,0.4885,1.0815,0.5715,1.89238845144357,0.0669735268977463,0.0178255360017021,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,2.03,1.3,0.4885,0.4885,1.5415,0.8115,1.89956869993839,0.0958640679124603,0.0245461500103785,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,1.94,1.25,0.4885,0.4885,1.4515,0.7615,1.90610636900854,0.0906112422734214,0.0223799850195444,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,1.94,1.24,0.4885,0.4885,1.4515,0.7515,1.93147039254824,0.0919244486831812,0.01958298048381,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,1.33,0.99,0.4885,0.4885,0.8415,0.5015,1.67796610169492,0.0446490179318309,0.0297634580857953,3,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,2.14,1.53,0.425,0.425,1.715,1.105,1.55203619909502,0.0801055909953436,0.0838541019248497,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,1.78,1.47,0.425,0.425,1.355,1.045,1.29665071770335,0.0407093987025517,0.114347505461794,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,2.14,1.44,0.425,0.425,1.715,1.015,1.68965517241379,0.0919244486831812,0.0586810611032407,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,1.09,0.773,0.425,0.425,0.665,0.348,1.91091954022989,0.0416286431893835,0.0100075315945326,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,1.1,0.665,0.425,0.425,0.675,0.24,2.8125,0.0571244788245483,-0.0215133238011579,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,0.826,0.663,0.425,0.425,0.401,0.238,1.68487394957983,0.0214052644790836,0.0139091309191119,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,6.57,4.15,0.425,0.425,6.145,3.725,1.6496644295302,0.317795951161855,0.234918850763684,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,6.69,4.19,0.425,0.425,6.265,3.765,1.66401062416999,0.328301602439933,0.230348391989504,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,7.36,4.59,0.425,0.425,6.935,4.165,1.66506602641056,0.363758175503446,0.254243743964975,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,0.776,0.993,0.425,0.425,0.351,0.568,0.617957746478873,-0.0284965790917862,0.112776312647143,3,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,1.38,1.02,0.425,0.425,0.955,0.595,1.60504201680672,0.0472754307513503,0.0410105577441384,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,1.37,0.993,0.425,0.425,0.945,0.568,1.6637323943662,0.0495078816479419,0.0347718519074154,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,3.61,2.47,0.5245,0.5245,3.0855,1.9455,1.58596761757903,0.149705530712609,0.138967394695749,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,3.98,2.44,0.5245,0.5245,3.4555,1.9155,1.80396763247194,0.202233787102999,0.0819877439274361,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,3.97,3.16,0.5245,0.5245,3.4455,2.6355,1.30734206033011,0.106369719190538,0.284685276910068,3,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,3.6,2.53,0.5245,0.5245,3.0755,2.0055,1.53353278484169,0.140513085844291,0.157062628319915,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,3.72,2.57,0.5245,0.5245,3.1955,2.0455,1.5622097286727,0.151018737122369,0.152492169545735,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,3.93,2.67,0.5245,0.5245,3.4055,2.1455,1.58727569331158,0.165464007629726,0.152884880298124,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,12.4,7.07,0.5245,0.5245,11.8755,6.5455,1.81429990069513,0.699939016401937,0.271281046954738,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,11.2,6.98,0.5245,0.5245,10.6755,6.4555,1.65370614204942,0.554173104918606,0.403692775304297,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,11.6,6.94,0.5245,0.5245,11.0755,6.4155,1.72636583274881,0.611954186948035,0.33997650077097,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,11.6,7.52,0.5245,0.5245,11.0755,6.9955,1.58323207776428,0.53578821518197,0.502202763843561,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,12.2,7.72,0.5245,0.5245,11.6755,7.1955,1.62261135431867,0.588316471572359,0.479350469972664,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,11.7,7.44,0.5245,0.5245,11.1755,6.9155,1.61600751934061,0.559425930557645,0.46669466346009,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,13,8.22,0.5245,0.5245,12.4755,7.6955,1.62114222597622,0.627712663865151,0.514144183978602,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,12.5,8.27,0.5245,0.5245,11.9755,7.7455,1.54612355561294,0.555486311328366,0.59378952714526,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,13,8.35,0.5245,0.5245,12.4755,7.8255,1.5942112325091,0.610640980538275,0.550505242943148,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,11.9,8.08,0.5245,0.5245,11.3755,7.5555,1.50559195288201,0.501644848528217,0.619438825551892,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,12.1,7.68,0.5245,0.5245,11.5755,7.1555,1.61770665921319,0.580437233113801,0.481294515927324,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,12.8,7.83,0.5245,0.5245,12.2755,7.3055,1.68030935596468,0.652663585650586,0.431325135280158,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,1.11,0.813,0.5245,0.5245,0.5855,0.2885,2.02946273830156,0.039002230369864,0.00380534556450317,3,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,1.1,0.888,0.5245,0.5245,0.5755,0.3635,1.58321870701513,0.0278399758869063,0.0260960859922704,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,1.03,0.816,0.5245,0.5245,0.5055,0.2915,1.73413379073756,0.0281026171688583,0.0151500982033013,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,0.989,0.796,0.5245,0.5245,0.4645,0.2715,1.71086556169429,0.0253448837083628,0.0149402354118476,3,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,1.13,0.853,0.5245,0.5245,0.6055,0.3285,1.84322678843227,0.0363758175503445,0.0123669508879211,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,1.15,0.852,0.5245,0.5245,0.6255,0.3275,1.90992366412214,0.03913355101084,0.00946083761482818,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,2.51,1.62,0.5245,0.5245,1.9855,1.0955,1.81241442263806,0.116875370468616,0.0456747142319014,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,2.58,1.59,0.5245,0.5245,2.0555,1.0655,1.92914124824026,0.130007434566213,0.0280912557563802,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,2.31,1.43,0.5245,0.5245,1.7855,0.9055,1.9718387631143,0.115562164058856,0.0187957562481437,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,2.39,1.54,0.5245,0.5245,1.8655,1.0155,1.83702609551945,0.111622544829577,0.0390571548631435,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,2.38,1.53,0.5245,0.5245,1.8555,1.0055,1.8453505718548,0.111622544829577,0.0375733567371689,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,2.45,1.57,0.5245,0.5245,1.9255,1.0455,1.84170253467241,0.115562164058856,0.0395689300117881,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,3.51,2.4,0.5245,0.5245,2.9855,1.8755,1.59184217541989,0.14576591148333,0.132520427043206,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,3.48,2.31,0.5245,0.5245,2.9555,1.7855,1.65527863343601,0.153645149941889,0.111287005450876,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,3.58,2.46,0.5245,0.5245,3.0555,1.9355,1.57866184448463,0.14707911789309,0.140110009389294,1,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,3.7,2.44,0.5245,0.5245,3.1755,1.9155,1.65779169929522,0.165464007629726,0.118757523400708,1,NaN,NaN
