cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,33.3,19.8,0.425,0.425,32.875,19.375,1.69677419354839,0.782907278125199,0.545448390280698,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,34,20.2,0.425,0.425,33.575,19.775,1.69785082174463,0.800305217639093,0.555474567791959,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,32.7,19.2,0.425,0.425,32.275,18.775,1.71904127829561,0.782907278125199,0.504312214742967,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,4.14,2.81,0.425,0.425,3.715,2.385,1.55765199161426,0.0771308651782603,0.0863854325842205,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,4.95,2.76,0.425,0.425,4.525,2.335,1.93790149892934,0.127004958451421,0.0330833246829153,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,4.62,2.73,0.425,0.425,4.195,2.305,1.81995661605206,0.109607018937528,0.0484244554199222,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,4.02,2.36,0.425,0.425,3.595,1.935,1.8578811369509,0.096268598643543,0.0363955674656395,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,4.68,2.79,0.425,0.425,4.255,2.365,1.79915433403805,0.109607018937528,0.0525380729736953,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,3.27,2.18,0.425,0.425,2.845,1.755,1.62108262108262,0.0632125135671457,0.0571107998807175,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,12.4,6.39,0.425,0.425,11.975,5.965,2.00754400670578,0.348538721594996,0.0604234235426132,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,11.9,6.58,0.425,0.425,11.475,6.155,1.86433793663688,0.308523460713041,0.113465140011516,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,11.1,5.97,0.425,0.425,10.675,5.545,1.92515779981966,0.297504765687576,0.0826620565736219,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,13.3,10.1,0.425,0.425,12.875,9.675,1.33074935400517,0.185578021481529,0.477742809064384,3,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,12.5,6.59,0.425,0.425,12.075,6.165,1.95863746958637,0.342739408423698,0.079934795226488,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,9.26,5.07,0.425,0.425,8.835,4.645,1.90204520990312,0.242991221877377,0.0754713370772245,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,13.2,7.27,0.425,0.425,12.775,6.845,1.8663257852447,0.343899271057958,0.12539593153499,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,9.42,5.04,0.425,0.425,8.995,4.615,1.94907908992416,0.254009916902842,0.0623958332748722,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,13,6.87,0.425,0.425,12.575,6.445,1.9511249030256,0.355497897400553,0.0863731881672407,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,12.2,6.65,0.425,0.425,11.775,6.225,1.89156626506024,0.321861881007026,0.104925940196933,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,11.5,9.26,0.425,0.425,11.075,8.835,1.25353706847765,0.12990461503707,0.475825569756019,3,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,11.6,7.5,0.425,0.425,11.175,7.075,1.57950530035336,0.237771840023209,0.247292229859203,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,5.67,3.53,0.425,0.425,5.245,3.105,1.68921095008052,0.124105301865772,0.0887744065419857,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,5.71,3.69,0.425,0.425,5.285,3.265,1.61868300153139,0.117146126060215,0.106703229157605,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,5.82,3.71,0.425,0.425,5.395,3.285,1.64231354642314,0.122365507914383,0.102855053154694,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,5.74,3.54,0.425,0.425,5.315,3.115,1.70626003210273,0.127584889768551,0.0859804215648359,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,5.72,3.46,0.425,0.425,5.295,3.035,1.74464579901153,0.13106447767133,0.0770160102570265,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,5.91,3.51,0.425,0.425,5.485,3.085,1.77795786061588,0.139183516111147,0.0723249864453538,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,15.8,9.3,0.425,0.425,15.375,8.875,1.73239436619718,0.376955356134355,0.23151724036125,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,17.7,8.55,0.425,0.425,17.275,8.125,2.12615384615385,0.530637155173746,0.026415221899695,3,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,15.9,8.76,0.425,0.425,15.475,8.335,1.85662867426515,0.414070960430661,0.157379078080986,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,13.8,8.59,0.425,0.425,13.375,8.165,1.63808940600122,0.302144216224614,0.257650572551342,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,14.2,8.68,0.425,0.425,13.775,8.255,1.6686856450636,0.320122087055637,0.245843128050979,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,14.3,8.42,0.425,0.425,13.875,7.995,1.73545966228893,0.340999614472309,0.207139924567957,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,20.7,10.9,0.425,0.425,20.275,10.475,1.93556085918854,0.568332690787182,0.149836373809039,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,21.6,11.7,0.425,0.425,21.175,11.275,1.87804878048781,0.574132003958479,0.198885294688049,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,20.8,11.7,0.425,0.425,20.375,11.275,1.80709534368071,0.527737498588097,0.245279800058432,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,18.8,10.6,0.425,0.425,18.375,10.175,1.80589680589681,0.475543680046417,0.222057296780938,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,18.3,10.5,0.425,0.425,17.875,10.075,1.7741935483871,0.452346427361226,0.23839852020984,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,20.5,10.7,0.425,0.425,20.075,10.275,1.95377128953771,0.568332690787182,0.136124315296462,3,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,3.88,2.08,0.425,0.425,3.455,1.655,2.08761329305136,0.10438763708336,0.00907964710821484,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,3.58,2.17,0.425,0.425,3.155,1.745,1.8080229226361,0.0817703157152986,0.0378673948069358,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,3.28,2.18,0.425,0.425,2.855,1.755,1.62678062678063,0.0637924448842755,0.0565308685635878,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,2.89,1.91,0.425,0.425,2.465,1.485,1.65993265993266,0.0568332690787182,0.0449787653771661,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,3.01,1.85,0.425,0.425,2.585,1.425,1.8140350877193,0.0672720327870541,0.030426384115057,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,dil,N,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,3.18,2.02,0.425,0.425,2.755,1.595,1.72727272727273,0.0672720327870542,0.0420816338507475,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,8.97,5,0.425,0.425,8.545,4.575,1.86775956284153,0.230232732900522,0.0834306055746775,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,9.21,4.87,0.425,0.425,8.785,4.445,1.97637795275591,0.251690191634323,0.0530603088077007,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,9.07,4.94,0.425,0.425,8.645,4.515,1.91472868217054,0.239511633974598,0.0700380869468281,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,9.26,5.21,0.425,0.425,8.835,4.785,1.84639498432602,0.23487218343756,0.0931888164758452,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,8.41,4.96,0.425,0.425,7.985,4.535,1.76074972436604,0.200076304409773,0.110844622362911,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,NoN,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,9.45,4.98,0.425,0.425,9.025,4.555,1.98133918770582,0.25922929875701,0.0530628338669311,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,2.18,1.7,0.425,0.425,1.755,1.275,1.37647058823529,0.0278367032222293,0.0595776697954491,3,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,10.8,5.76,0.425,0.425,10.375,5.335,1.94470477975633,0.292285383833408,0.0734837769895839,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,11.5,6.23,0.425,0.425,11.075,5.805,1.90783807062877,0.305623804127392,0.0923686942001551,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,9.79,5.21,0.425,0.425,9.365,4.785,1.95715778474399,0.265608543245438,0.062452456667967,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,9.92,4.96,0.425,0.425,9.495,4.535,2.09371554575524,0.287645933296369,0.0232749934763143,1,NaN,NaN
en644,9',21-22-23',NA',L8,2019-08-22 04:52:56+00:00,2019-08-22 06:00:00+00:00,2019-08-23 05:45:00+00:00,40.11398,-70.77806,4.488,27.1576333333333,3,27.9091713286713,1.34528928944591,TF,wsw,N,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,8.52,4.98,0.425,0.425,8.095,4.555,1.77716794731065,0.205295686263941,0.10699644636,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.79591678,2.182214006,1.99,1.53,0.792,0.792,1.198,0.738,1.62330623306233,0.0266768405879697,0.0239206553234394,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,2.02,1.59,0.792,0.792,1.228,0.798,1.53884711779449,0.0249370466365804,0.0297740668286018,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,1.9,1.51,0.792,0.792,1.108,0.718,1.54317548746518,0.0226173213680613,0.0266089686920901,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.79591678,2.182214006,1,0.95,0.792,0.792,0.208,0.158,1.31645569620253,0.00289965658564889,0.00793286963928694,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.79591678,2.182214006,1.07,1.01,0.792,0.792,0.278,0.218,1.27522935779817,0.00347958790277867,0.0114665558759303,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.79591678,2.182214006,0.971,0.931,0.792,0.792,0.179,0.139,1.28776978417266,0.0023197252685191,0.00721015539772192,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.79591678,2.182214006,8.85,5.95,0.792,0.792,8.058,5.158,1.56223342380768,0.168180081967635,0.185453907071726,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,6.71,4.26,0.792,0.792,5.918,3.468,1.70645905420992,0.142083172696795,0.0956839219112899,1,NaN,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,7.13,5.33,0.792,0.792,6.338,4.538,1.3966505068312,0.10438763708336,0.206738970567012,1,NaN,NaN
