cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,38.2,25.2,0.2595,0.3295,37.9405,24.8705,1.52552220502201,0.250851213538981,0.251380293415214,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,38.7,25,0.2595,0.3295,38.4405,24.6705,1.55815650270566,0.264286244103425,0.233906489951518,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,37.9,25.4,0.2595,0.3295,37.6405,25.0705,1.50138609122275,0.241254763135806,0.26501551671764,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,7.17,4.41,0.2595,0.3295,6.9105,4.0805,1.6935424580321,0.0543159092819675,0.0280851547950149,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,7.18,4.42,0.2595,0.3295,6.9205,4.0905,1.69184696247403,0.0543159092819675,0.0282870934399775,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,8.03,4.96,0.2595,0.3295,7.7705,4.6305,1.67811251484721,0.0602657085319357,0.0332419810179889,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,26.4,16.9,0.269,0.221,26.131,16.679,1.56670064152527,0.18141129842161,0.155402167511484,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,23,18.1,0.269,0.221,22.731,17.879,1.27137983108675,0.0931239547124051,0.267922148616199,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,25.9,17.7,0.269,0.221,25.631,17.479,1.46638823731335,0.156460527373357,0.196508030156744,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,NaN,NaN,0.269,0.221,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,50,42.1,0.269,0.221,49.731,41.879,1.18749253802622,0.150702657131452,0.694996194107354,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,61.3,44.1,0.269,0.221,61.031,43.879,1.39089313794754,0.329196634630497,0.556889945600826,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,63.2,43,0.269,0.221,62.931,42.779,1.47107225507843,0.386775337049544,0.477097992235895,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,a,>0&<200,152,6,0.249288405,2.052152809,127,91,0.269,0.221,126.731,90.779,1.39603873142467,0.690023169789857,1.14315565531598,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,b,>0&<200,152,6,0.249288405,2.052152809,117,101,0.269,0.221,116.731,100.779,1.15828694470078,0.306165153662878,1.72895231640555,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,c,>0&<200,152,6,0.249288405,2.052152809,130,91.9,0.269,0.221,129.731,91.679,1.41505688325571,0.73032826148319,1.12102504166928,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,a,>0&<200,152,6,0.249288405,2.052152809,113,83.8,0.269,0.221,112.731,83.579,1.34879575012862,0.559511444306685,1.1282715564261,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,b,>0&<200,152,6,0.249288405,2.052152809,106,73.3,0.269,0.221,105.731,73.079,1.44680414346119,0.626686597128906,0.849060826393162,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,c,>0&<200,152,6,0.249288405,2.052152809,106,73.2,0.269,0.221,105.731,72.979,1.44878663725181,0.628605887209541,0.845122149862902,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,7.74,4.58,0.269,0.221,7.471,4.359,1.71392521220463,0.0597283073093579,0.0282967480298325,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,7.35,4.64,0.269,0.221,7.081,4.419,1.60239873274496,0.0510915019465009,0.038145185262465,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,7.72,4.47,0.269,0.221,7.451,4.249,1.75358907978348,0.0614556683819293,0.0243480618626726,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,6.68,4.16,0.269,0.221,6.411,3.939,1.62757044935263,0.0474448507932946,0.0320987814574673,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,5.88,3.69,0.269,0.221,5.611,3.469,1.61746901124243,0.0411111935271994,0.028941322410321,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,6.7,4.03,0.269,0.221,6.431,3.809,1.68836965082699,0.0503237859142469,0.0265946439520013,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,11.2,6.26,0.269,0.221,10.931,6.039,1.81006789203511,0.093891670744659,0.0280590769482455,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,10.7,6.06,0.269,0.221,10.431,5.839,1.78643603356739,0.0881338005027544,0.0297781742908985,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,11,6.27,0.269,0.221,10.731,6.049,1.77401223342701,0.0898611615753258,0.0322915247625413,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,13.7,8.06,0.269,0.221,13.431,7.839,1.71335629544585,0.107326701309103,0.0509730024770664,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,8.89,7.68,0.269,0.221,8.621,7.459,1.15578495776914,0.0223021507369775,0.128323884540614,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,13.2,7.52,0.269,0.221,12.931,7.299,1.77161254966434,0.108094417341357,0.0393005996168328,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,a,>10&<200,152,6,0.249288405,2.052152809,25.1,15.5,0.269,0.221,24.831,15.279,1.62517180443746,0.183330588502245,0.125211467136087,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,b,>10&<200,152,6,0.249288405,2.052152809,17,10.3,0.269,0.221,16.731,10.079,1.65998610973311,0.127671176163833,0.0758627840939552,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,a,c,>10&<200,152,6,0.249288405,2.052152809,20.1,18.5,0.269,0.221,19.831,18.279,1.08490617648668,0.0297873820514536,0.339336267075654,3,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,a,>10&<200,152,6,0.249288405,2.052152809,24.5,15.2,0.269,0.221,24.231,14.979,1.61766473062287,0.17757271826034,0.124911178029114,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,b,>10&<200,152,6,0.249288405,2.052152809,21.4,13.1,0.269,0.221,21.131,12.879,1.64073297616275,0.158379817453992,0.10169696339332,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,30%,b,c,>10&<200,152,6,0.249288405,2.052152809,25.5,16,0.269,0.221,25.231,15.779,1.59902401926611,0.18141129842161,0.137227689464851,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,3.27,2.11,0.2595,0.3295,3.0105,1.7805,1.69081718618366,0.0236072679918092,0.0123479077437789,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,3.44,2.3,0.2595,0.3295,3.1805,1.9705,1.61405734585131,0.0232234099756822,0.016568600014195,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,3.38,2.35,0.2595,0.3295,3.1205,2.0205,1.54441969809453,0.0211121908869838,0.0196895123277063,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,0.857,0.673,0.2595,0.3295,0.5975,0.3435,1.73944687045124,0.00487499680481263,0.00206159564965213,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,0.705,0.527,0.2595,0.3295,0.4455,0.1975,2.25569620253165,0.00475983939997454,-0.000771551161963502,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,0.735,0.518,0.2595,0.3295,0.4755,0.1885,2.52254641909814,0.00550836253142215,-0.00170181907387744,3,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,18.7,11.2,0.2595,0.3295,18.4405,10.8705,1.69638011131043,0.145290259104062,0.0742271449025155,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,18.5,10.9,0.2595,0.3295,18.2405,10.5705,1.72560427605127,0.147209549184696,0.0662496954730031,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,18.8,11.9,0.2595,0.3295,18.5405,11.5705,1.60239401927315,0.133774518620252,0.0998785905337057,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,2.9,1.68,0.2595,0.3295,2.6405,1.3505,1.95520177711959,0.0247588420401901,0.00251297196200683,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,2.1,1.29,0.2595,0.3295,1.8405,0.9605,1.91618948464341,0.0168897527095871,0.00250645413906912,3,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,2.9,1.71,0.2595,0.3295,2.6405,1.3805,1.91271278522275,0.0241830550159997,0.00369457492108506,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<10,152,6,0.249288405,2.052152809,3.34,2.18,0.2595,0.3295,3.0805,1.8505,1.66468522021075,0.0236072679918092,0.013761478258517,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<10,152,6,0.249288405,2.052152809,3.05,2.06,0.2595,0.3295,2.7905,1.7305,1.6125397284022,0.0203444748547299,0.0146010076560453,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<10,152,6,0.249288405,2.052152809,3.24,2.08,0.2595,0.3295,2.9805,1.7505,1.70265638389032,0.0236072679918092,0.0117420918088911,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<10,152,6,0.249288405,2.052152809,19.2,11.3,0.2595,0.3295,18.9405,10.9705,1.72649377877034,0.152967419426601,0.0685693710296018,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<10,152,6,0.249288405,2.052152809,18.1,11.8,0.2595,0.3295,17.8405,11.4705,1.55533760516107,0.122258778136443,0.109374944567889,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<10,152,6,0.249288405,2.052152809,18.8,11.2,0.2595,0.3295,18.5405,10.8705,1.70557932017846,0.147209549184696,0.0723078548218806,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,17.1,9.46,0.269,0.221,16.831,9.239,1.82173395389111,0.145712502921801,0.0408586111591301,3,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,15.8,9.61,0.269,0.221,15.531,9.389,1.65416977313878,0.117882796752595,0.0717173970027749,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,16.4,9.72,0.269,0.221,16.131,9.499,1.69817875565849,0.127287318147706,0.0645342007022524,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,15.2,9.47,0.269,0.221,14.931,9.249,1.61433668504703,0.109054062381675,0.0777189903442193,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,14.8,9.13,0.269,0.221,14.531,8.909,1.63104725558424,0.107902488333294,0.0720046504638723,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,15.1,9.39,0.269,0.221,14.831,9.169,1.61751554149853,0.108670204365548,0.0764873392006457,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,65.1,36.9,0.269,0.221,64.831,36.679,1.76752365113553,0.540318543500335,0.200372212357927,3,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,56.1,35.4,0.269,0.221,55.831,35.179,1.58705477699764,0.396371787452718,0.314028171661156,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,63.6,43.5,0.269,0.221,63.331,43.279,1.4633193927771,0.384856046968909,0.489114214564658,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,51.4,31.6,0.269,0.221,51.131,31.379,1.62946556614296,0.379098176727004,0.254565097301088,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,51.9,31.2,0.269,0.221,51.631,30.979,1.66664514671229,0.396371787452718,0.229213940776871,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,49.6,32,0.269,0.221,49.331,31.779,1.5523144214733,0.336873794953037,0.304867024873559,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.249288405,2.052152809,71.3,50.4,0.269,0.221,71.031,50.179,1.41555232268479,0.400210367613988,0.613097558943763,3,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.249288405,2.052152809,70.2,43.1,0.269,0.221,69.931,42.879,1.63089157862823,0.519206352613351,0.346686363121713,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.249288405,2.052152809,71.2,42.4,0.269,0.221,70.931,42.179,1.68166623201119,0.551834283984145,0.299922726603539,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.249288405,2.052152809,64.3,42,0.269,0.221,64.031,41.779,1.53261207783815,0.427080428742876,0.416599036046303,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.249288405,2.052152809,65,41.2,0.269,0.221,64.731,40.979,1.57961394860782,0.4558697799524,0.371654593239773,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,64.3,40.8,0.269,0.221,64.031,40.579,1.57793439956628,0.450111909710495,0.369334917683175,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,2.99,1.66,0.269,0.221,2.721,1.439,1.89089645587213,0.0246052988337393,0.00445367217637649,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,2.55,1.43,0.269,0.221,2.281,1.209,1.88668320926385,0.0205747896644061,0.00383959251157035,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,3.07,1.69,0.269,0.221,2.801,1.469,1.90673927842069,0.0255649438740568,0.0040998430709468,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,2.57,1.47,0.269,0.221,2.301,1.249,1.84227381905524,0.0201909316482791,0.00503120510754766,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,3.67,2.17,0.269,0.221,3.401,1.949,1.74499743458184,0.0278680919708187,0.011489749932389,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,3.11,1.82,0.269,0.221,2.841,1.599,1.77673545966229,0.0238375828014854,0.0084524065280318,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,7.79,4.09,0.269,0.221,7.521,3.869,1.94391315585423,0.0700924737447864,0.00803758799123742,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,8.6,4.64,0.269,0.221,8.331,4.419,1.88526816021724,0.0750826279544371,0.0141540592545288,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,8.7,4.53,0.269,0.221,8.431,4.309,1.95660245996751,0.0791131371237703,0.00790222499060713,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,6.28,3.57,0.269,0.221,6.011,3.349,1.79486413854882,0.0510915019465009,0.0165377502514685,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,6.94,3.84,0.269,0.221,6.671,3.619,1.84332688588008,0.058576733260977,0.0145048623509822,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,6.9,3.76,0.269,0.221,6.631,3.539,1.87369313365357,0.059344449293231,0.0121216371590275,1,NaN,NaN
en668,11',21-22-23-24',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,11,6.46,0.269,0.221,10.731,6.239,1.71998717743228,0.0862145104221195,0.0397750101700367,1,NaN,NaN
