cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,31.2,16.3,0.9935,0.982,30.2065,15.318,1.97196109152631,0.95519912967736,0.16148239976434,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,8.69,5.65,1.005,1.1,7.685,4.55,1.68901098901099,0.201131697050645,0.130563103769288,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,8.86,5.56,1.005,1.1,7.855,4.46,1.76121076233184,0.217812475753409,0.107321329006349,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,7.82,5.49,1.005,1.1,6.815,4.39,1.55239179954442,0.155580339823864,0.164450468000203,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,4.16,3.03,1.005,1.1,3.155,1.93,1.63471502590674,0.078592130426488,0.0621047850861429,3,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,4.37,2.76,1.005,1.1,3.365,1.66,2.02710843373494,0.109387414185438,0.011626513146669,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.75,3.53,1.005,1.1,4.745,2.43,1.95267489711934,0.148523087295771,0.0286238063289402,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,39.4,24,1.005,1.1,38.395,22.9,1.67663755458515,0.994110253843617,0.675298743689671,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,41.2,25,1.005,1.1,40.195,23.9,1.68179916317992,1.0454357267752,0.696873226982248,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,41,24.6,1.005,1.1,39.995,23.5,1.70191489361702,1.0582670950081,0.654881876259688,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,21,11.5,1.005,1.1,19.995,10.4,1.92259615384615,0.615584890973185,0.14257465375809,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,19.6,10.6,1.005,1.1,18.595,9.5,1.95736842105263,0.583506470390945,0.109043113738585,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,19.8,10.6,1.005,1.1,18.795,9.5,1.97842105263158,0.596337838623841,0.0962117455056889,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,11.1,7.17,0.9935,0.982,10.1065,6.188,1.63324175824176,0.251398582103015,0.199706347012094,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,10.6,6.93,0.9935,0.982,9.6065,5.948,1.61508069939475,0.23471780340025,0.19889113622106,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,7.98,6.18,0.9935,0.982,6.9865,5.198,1.34407464409388,0.114744510422672,0.264189462030517,3,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,9.28,6.48,0.9935,0.982,8.2865,5.498,1.50718443070207,0.178901351587152,0.221902607733285,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,9.73,6.3,0.9935,0.982,8.7365,5.318,1.64281684843926,0.219320161520775,0.168361805679314,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,12,7.86,0.9935,0.982,11.0065,6.878,1.60024716487351,0.264871518747555,0.236534380162224,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,49.5,34.5,0.9935,0.982,48.5065,33.518,1.44717763589713,0.961614813793808,1.48184591892762,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,50,35.2,0.9935,0.982,49.0065,34.218,1.43218481500964,0.948783445560912,1.54570725651743,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,51,33.2,0.9935,0.982,50.0065,32.218,1.5521292445217,1.14125396905435,1.20743682057567,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,51.4,31.2,0.9935,0.982,50.4065,30.218,1.66809517506122,1.2952303878491,0.907660489332596,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,50.9,31.6,0.9935,0.982,49.9065,30.618,1.62997256515775,1.23748923080107,0.994561628870293,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,52.3,30.5,0.9935,0.982,51.3065,29.518,1.73814282810489,1.39788133371227,0.753979574112515,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,49.1,29.8,0.9935,0.982,48.1065,28.818,1.66932125754737,1.23748923080107,0.863341707666802,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,46.6,29.5,0.9935,0.982,45.6065,28.518,1.59921803773056,1.09634418023922,0.98261677136141,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,52.4,30.3,0.9935,0.982,51.4065,29.318,1.75341087386588,1.41712838606162,0.720152530518339,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,49.6,33.7,0.9935,0.982,48.6065,32.718,1.48561953664649,1.01935597084184,1.36578479690026,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,48.8,29.3,0.9935,0.982,47.8065,28.318,1.68820185041316,1.25032059903397,0.814060361321825,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,51.4,30.5,0.9935,0.982,50.4065,29.518,1.70765295751745,1.34014017666424,0.811720731160547,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,6.58,3.82,0.9935,0.982,5.5865,2.838,1.9684637068358,0.176335077940573,0.030554997823596,3,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,5.53,3.41,0.9935,0.982,4.5365,2.428,1.86841021416804,0.135274699595306,0.0417263941169571,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,5.12,3.17,0.9935,0.982,4.1265,2.188,1.8859689213894,0.124368036597344,0.03513706762112,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,6.22,3.66,0.9935,0.982,5.2265,2.678,1.951643017177,0.163503709707677,0.0317223730606262,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,6.16,3.44,0.9935,0.982,5.1665,2.458,2.10191212367779,0.173768804293994,0.00541928810499394,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,6.47,3.76,0.9935,0.982,5.4765,2.778,1.97138228941685,0.173127235882349,0.0293888425083703,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,28.8,15.1,0.9935,0.982,27.8065,14.118,1.96957784388724,0.878210920279984,0.150990661692722,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,29.6,15.3,0.9935,0.982,28.6065,14.318,1.99793965637659,0.916705024978672,0.127076548238866,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.4,15.7,0.9935,0.982,29.4065,14.718,1.9979956515831,0.942367761444464,0.130573794262739,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,26,13.7,0.9935,0.982,25.0065,12.718,1.96622896681868,0.788391342649712,0.138750300609169,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,27.1,14.3,0.9935,0.982,26.1065,13.318,1.96024177804475,0.820469763231952,0.150411853761425,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,26.1,14.7,0.9935,0.982,25.1065,13.718,1.8301866161248,0.73065018560168,0.269391413881361,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,28,14.5,0.9935,0.982,27.0065,13.518,1.99781772451546,0.865379552047088,0.120082056191122,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,24.3,13.3,0.9935,0.982,23.3065,12.318,1.8920685176165,0.704987449135888,0.192994211633328,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,26.6,13.8,0.9935,0.982,25.6065,12.818,1.99769854891559,0.820469763231952,0.113961875649345,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,27.6,14.5,0.9935,0.982,26.6065,13.518,1.96822754845391,0.839716815581296,0.145744792656914,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,25.9,13.6,0.9935,0.982,24.9065,12.618,1.97388651133302,0.788391342649712,0.131460304986753,1,NaN,NaN
at46,7',16-17',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,25.8,13.5,0.9935,0.982,24.8065,12.518,1.98166640038345,0.788391342649712,0.124170309364336,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,10.6,6.93,1.005,1.1,9.595,5.83,1.64579759862779,0.241550506984267,0.183456237802592,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,9.48,6.98,1.005,1.1,8.475,5.88,1.44132653061224,0.166487002821826,0.262164739776242,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,10.8,6.81,1.005,1.1,9.795,5.71,1.715411558669,0.262080696156901,0.154178053883059,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,4.51,3.41,1.005,1.1,3.505,2.31,1.51731601731602,0.0766674251915535,0.0917314736862586,3,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,4.74,3.57,1.005,1.1,3.735,2.47,1.51214574898785,0.0811584040730672,0.0989044878006106,3,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.3,3.17,1.005,1.1,4.295,2.07,2.07487922705314,0.142748971590968,0.00815393779304548,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,43.9,25.3,1.005,1.1,42.895,24.2,1.77252066115702,1.19941214556995,0.564766795054745,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,43.9,25.2,1.005,1.1,42.895,24.1,1.7798755186722,1.2058278296864,0.551061115315881,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,44,27.6,1.005,1.1,42.995,26.5,1.62245283018868,1.0582670950081,0.873581744932172,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,21.4,11,1.005,1.1,20.395,9.9,2.06010101010101,0.673326048021217,0.0483835185979774,3,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,21.6,11.9,1.005,1.1,20.595,10.8,1.90694444444444,0.628416259206081,0.158903268014858,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,20.3,11.1,1.005,1.1,19.295,10,1.9295,0.596337838623841,0.132661723617769,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,13.7,8.39,0.9935,0.982,12.7065,7.408,1.71524028077754,0.339935022909997,0.200107852798588,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,14.8,8.79,0.9935,0.982,13.8065,7.808,1.76825051229508,0.384844811725133,0.184358046473116,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,13.1,8.03,0.9935,0.982,12.1065,7.048,1.71772133938706,0.324537381030522,0.189261510437365,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,12.9,8.3,0.9935,0.982,11.9065,7.318,1.62701557802678,0.294383665683216,0.239098213965194,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,13.8,8.29,0.9935,0.982,12.8065,7.308,1.75239463601533,0.352766391142893,0.179986488943276,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,13,8.14,0.9935,0.982,12.0065,7.158,1.67735400949986,0.311064444385981,0.210753442266564,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,52.2,32.3,0.9935,0.982,51.2065,31.318,1.63505013091513,1.27598333549976,1.00709749352852,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,47.3,29.1,0.9935,0.982,46.3065,28.118,1.64686321929013,1.16691670552014,0.882884263590817,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,50.1,33.5,0.9935,0.982,49.1065,32.518,1.51013284949874,1.06426575965698,1.30629501684029,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,52.9,32.7,0.9935,0.982,51.9065,31.718,1.63649977930513,1.2952303878491,1.01701042366884,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,55.5,33.6,0.9935,0.982,54.5065,32.618,1.67105585872831,1.40429701782872,0.973553754290966,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,59.7,36.2,0.9935,0.982,58.7065,35.218,1.66694587994775,1.50694796369189,1.06044269461062,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,47.8,31.7,0.9935,0.982,46.8065,30.718,1.52374829090436,1.03218733907474,1.20715351621904,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,45.8,31.9,0.9935,0.982,44.8065,30.918,1.44920434698234,0.89104228851288,1.36287855802573,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,47,31.7,0.9935,0.982,46.0065,30.718,1.4977049287063,0.980861866143152,1.25847898915063,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,48.7,29.5,0.9935,0.982,47.7065,28.518,1.67285574023424,1.23107354668462,0.847887404916001,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,46.8,29.8,0.9935,0.982,45.8065,28.818,1.58951002845444,1.08992849612277,1.01090244234511,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,45.6,30.8,0.9935,0.982,44.6065,29.818,1.49595881682205,0.948783445560912,1.22494744913112,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,7.31,4.16,0.9935,0.982,6.3165,3.178,1.98757079924481,0.20135624599472,0.0303198148856636,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,8.3,4.62,0.9935,0.982,7.3065,3.638,2.0083837273227,0.235359371811895,0.0298506689316032,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,7.68,4.39,0.9935,0.982,6.6865,3.408,1.96200117370892,0.210338203757748,0.0381048470541933,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,7.95,4.54,0.9935,0.982,6.9565,3.558,1.95517144463182,0.218037024697485,0.0413410195480799,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,7.66,4.41,0.9935,0.982,6.6665,3.428,1.94471995332555,0.207771930111168,0.0421291198252558,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,7.29,4.12,0.9935,0.982,6.2965,3.138,2.00653282345443,0.20263938281801,0.0261206798134075,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,22.5,14,0.9935,0.982,21.5065,13.018,1.6520586879705,0.544595346224688,0.404416283901441,3,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,22.2,12.5,0.9935,0.982,21.2065,11.518,1.84116166001042,0.621583555622064,0.218078140167823,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.2,15.5,0.9935,0.982,29.2065,14.518,2.01174404187905,0.942367761444464,0.115993803017907,3,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,32.5,16.9,0.9935,0.982,31.5065,15.918,1.9793001633371,1.0001089184925,0.1603125846837,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,29.8,16.8,0.9935,0.982,28.8065,15.818,1.82112150714376,0.833301131464848,0.319830376088932,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,27.2,15.7,0.9935,0.982,26.2065,14.718,1.78057480635956,0.737065869718128,0.335875685989075,1,NaN,NaN
at46,7',22-23',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,25.6,13.8,0.9935,0.982,24.6065,12.818,1.91968325791855,0.756312922067472,0.178118716813825,1,NaN,NaN
