cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,28.2,16,0.7525,0.7405,27.4475,15.2595,1.7987155542449,0.752585327162458,0.333243742945712,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,24.8,17,0.7525,0.7405,24.0475,16.2595,1.47898151849688,0.480893873313195,0.676092775359683,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,27.6,17.5,0.7525,0.7405,26.8475,16.7595,1.60192726513321,0.622914406007128,0.569651031948104,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,49.2,28.5,0.7525,0.7405,48.4475,27.7595,1.74525838001405,1.27744381755308,0.697854984613946,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,55.5,32.7,0.7525,0.7405,54.7475,31.9595,1.71302742533519,1.40711473870841,0.867045893430392,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,55.6,32,0.7525,0.7405,54.8475,31.2595,1.75458660567188,1.45651318486282,0.767837142280684,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,47.4,28.3,0.7525,0.7405,46.6475,27.5595,1.69261053357282,1.17864692524426,0.782420361209828,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,47.2,32.7,0.7525,0.7405,46.4475,31.9595,1.45332373785572,0.894605859856391,1.37955477228241,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,57.8,32.5,0.7525,0.7405,57.0475,31.7595,1.79623419764165,1.56148488294094,0.698444233484915,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.33,2.13,0.7525,0.7405,2.5775,1.3895,1.85498380712487,0.073356692539301,0.0255167628763615,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,4.12,2.35,0.7525,0.7405,3.3675,1.6095,2.09226467847158,0.108553085424319,0.00597503727557926,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,3.75,2.25,0.7525,0.7405,2.9975,1.5095,1.9857568731368,0.0918811098472053,0.0155312549962223,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,3,2.02,0.7525,0.7405,2.2475,1.2795,1.75654552559594,0.0597721198468378,0.0312740019267067,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.38,2.1,0.7525,0.7405,2.6275,1.3595,1.93269584406032,0.0782965371547421,0.0184421909039791,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,dil,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.54,2.08,0.7525,0.7405,2.7875,1.3395,2.08100037327361,0.0894111875394847,0.00590438894794239,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,6.95,3.83,0.7525,0.7405,6.1975,3.0895,2.0059880239521,0.191912963309888,0.0279283756657786,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,7,4.05,0.7525,0.7405,6.2475,3.3095,1.88774739386614,0.181415793502076,0.0540802127578269,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,7.07,3.81,0.7525,0.7405,6.3175,3.0695,2.0581527936146,0.20055769138691,0.0178604960174624,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,6.59,3.87,0.7525,0.7405,5.8375,3.1295,1.865313947915,0.167213740232683,0.0554739018855726,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,5.39,3.27,0.7525,0.7405,4.6375,2.5295,1.83336627792054,0.130164905616874,0.0498281893625561,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.1,3.35,0.7525,0.7405,5.3475,2.6095,2.04924315002874,0.169066181963473,0.0166195193011338,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,15.2,8.58,0.7525,0.7405,14.4475,7.8395,1.84291089992984,0.408031165235438,0.149808671922594,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,16.2,8.2,0.7525,0.7405,15.4475,7.4595,2.07084925263087,0.493243484851798,0.0375564724516451,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,14.9,9.1,0.7525,0.7405,14.1475,8.3595,1.6923859082481,0.357397757927167,0.237444020084514,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,15.7,8.8,0.7525,0.7405,14.9475,8.0595,1.85464358831193,0.425320621389482,0.148173883052786,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,15.8,8.12,0.7525,0.7405,15.0475,7.3795,2.03909478961989,0.473484106390034,0.0516232446282328,1,NaN,NaN
en655,7',21-22-23',NA,2020-07-26 11:31:52+00:00,2020-07-26 12:20:00+00:00,2020-07-27 12:50:00+00:00,40.6889266666667,-70.8793666666667,1.67466666666667,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,12.4,8.06,0.7525,0.7405,11.6475,7.3195,1.59129721975545,0.267245593695366,0.253592302609018,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,2.21,1.67,0.758,0.76,1.452,0.91,1.5956043956044,0.0334674472696137,0.031285949224271,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,2.14,1.53,0.758,0.76,1.382,0.77,1.79480519480519,0.0377898113081247,0.0170015241867008,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,2.45,1.77,0.758,0.76,1.692,1.01,1.67524752475248,0.0421121753466357,0.0297569790037199,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,0.9,0.868,0.758,0.76,0.142,0.108,1.31481481481482,0.00209943396156249,0.00558558452342603,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,0.929,0.897,0.758,0.76,0.171,0.137,1.24817518248175,0.00209943396156249,0.00764915430180258,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,0.946,0.836,0.758,0.76,0.188,0.076,2.47368421052632,0.0069157824616176,-0.00150780649069975,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,7.46,4.23,0.758,0.76,6.702,3.47,1.9314121037464,0.199569722463822,0.0473470751557165,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,7.5,4.32,0.758,0.76,6.742,3.56,1.8938202247191,0.196482319579171,0.056838660111191,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,6.62,4.62,0.758,0.76,5.862,3.86,1.51865284974093,0.123619611501415,0.15104864175836,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.75,1.31,0.758,0.76,0.992,0.55,1.80363636363636,0.0272926415003123,0.0118440267102774,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,1.93,1.21,0.758,0.76,1.172,0.45,2.60444444444444,0.0445820976543563,-0.0125611873002375,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,1.42,1.19,0.758,0.76,0.662,0.43,1.53953488372093,0.0143255493847793,0.0162722093980453,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,4.46,2.93,0.7325,0.73,3.7275,2.2,1.69431818181818,0.0943201581260793,0.0622265147162795,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,4.9,2.71,0.7325,0.73,4.1675,1.98,2.10479797979798,0.135073876203469,0.0058181293546541,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,4.31,2.73,0.7325,0.73,3.5775,2,1.78875,0.09740756101073,0.044907596118687,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,4.52,2.77,0.7325,0.73,3.7875,2.04,1.85661764705882,0.107904730818542,0.037256729453463,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,4.8,2.97,0.7325,0.73,4.0675,2.24,1.81584821428571,0.112844575433984,0.0465484005509635,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,4.92,2.97,0.7325,0.73,4.1875,2.24,1.86941964285714,0.120254342357145,0.0391386336278018,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,15.8,8.86,0.7325,0.73,15.0675,8.13,1.85332103321033,0.428377150245287,0.150133963485793,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,13.8,9.46,0.7325,0.73,13.0675,8.73,1.49684994272623,0.267832200243449,0.353373460626456,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,16,9.09,0.7325,0.73,15.2675,8.36,1.82625598086124,0.426524708514496,0.168352648286467,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,16.2,10.8,0.7325,0.73,15.4675,10.07,1.53599801390268,0.333285141398044,0.38327167474857,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,17.6,1.98,0.7325,0.73,16.8675,1.25,13.494,0.964350291020651,-0.875403317814765,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,15.2,8.73,0.7325,0.73,14.4675,8,1.8084375,0.39935556312957,0.169905065388098,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,17,10.8,0.7325,0.73,16.2675,10.07,1.61544190665343,0.382683587552456,0.333873228594159,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,15.4,9.9,0.7325,0.73,14.6675,9.17,1.5995092693566,0.339459947167346,0.313055048271031,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,15,11.2,0.7325,0.73,14.2675,10.47,1.3627029608405,0.234488249089222,0.510531598483276,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,18,10.2,0.7325,0.73,17.2675,9.47,1.82338965153115,0.481480479861279,0.192381789146511,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,20.2,10.3,0.7325,0.73,19.4675,9.57,2.03422152560084,0.611151401016609,0.069826625847652,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,16.6,10.7,0.7325,0.73,15.8675,9.97,1.59152457372116,0.364159170244552,0.345281888045592,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.77,1.04,0.7325,0.73,1.0375,0.31,3.34677419354839,0.0449217119716679,-0.0228628626166082,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.32,1.04,0.7325,0.73,0.5875,0.31,1.89516129032258,0.0171350860098115,0.00492376334524818,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,1.25,0.981,0.7325,0.73,0.5175,0.251,2.06175298804781,0.0164558573751883,0.00140469484455354,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,1.34,1,0.7325,0.73,0.6075,0.27,2.25,0.0208399694713923,-0.00162742325892102,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,1.2,0.982,0.7325,0.73,0.4675,0.252,1.85515873015873,0.0133067064328446,0.00462500336546198,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,1.27,0.96,0.7325,0.73,0.5375,0.23,2.33695652173913,0.0189875277406019,-0.00262128467071893,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.63,1.8,0.7325,0.73,1.8975,1.07,1.77336448598131,0.0510965177409693,0.0250420913232688,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.73,1.98,0.7325,0.73,1.9975,1.25,1.598,0.0461566731255282,0.0427903000803575,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,3.17,2,0.7325,0.73,2.4375,1.27,1.91929133858268,0.0720908573565942,0.0182792674205857,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.96,1.99,0.7325,0.73,2.2275,1.26,1.76785714285714,0.0597412458179913,0.0299173031735414,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.89,1.93,0.7325,0.73,2.1575,1.2,1.79791666666667,0.0591237652410612,0.026265329036589,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.25,1.95,0.7325,0.73,2.5175,1.22,2.06352459016393,0.080118104856686,0.00669414099225835,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.66,2.28,0.7325,0.73,2.9275,1.55,1.88870967741936,0.0850579494721272,0.025236297303171,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.47,2.02,0.7325,0.73,2.7375,1.29,2.12209302325581,0.0893803135106382,0.00241296283783581,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,4.16,2.44,0.7325,0.73,3.4275,1.71,2.00438596491228,0.106052289087752,0.0156271702578995,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.38,2.04,0.7325,0.73,2.6475,1.31,2.02099236641221,0.0825880271644066,0.0106284007553616,1,NaN,NaN
