cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,a,b,>0&<200,152,6,0.33182747,2.18953457,16.1,11.1,2.035,1.905,14.065,9.195,1.52963567156063,0.117415031262381,0.146293110435632,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,a,c,>0&<200,152,6,0.33182747,2.18953457,14.5,10.5,2.035,1.905,12.465,8.595,1.45026178010471,0.0933051685801674,0.153195264034778,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,a,>0&<200,152,6,0.33182747,2.18953457,21.1,13.3,2.035,1.905,19.065,11.395,1.67310223782361,0.18492264677258,0.141880428230015,3,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,b,>0&<200,152,6,0.33182747,2.18953457,15.5,11,2.035,1.905,13.465,9.095,1.48048378229797,0.105360099921274,0.155480090262894,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,c,>0&<200,152,6,0.33182747,2.18953457,17.5,12.7,2.035,1.905,15.465,10.795,1.43260768874479,0.112593058725938,0.197002307193589,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,a,>0&<200,152,6,0.33182747,2.18953457,46.5,29.7,2.035,1.905,44.465,27.795,1.59974815614319,0.401911410912504,0.395235712360609,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,b,>0&<200,152,6,0.33182747,2.18953457,48,29.7,2.035,1.905,45.965,27.795,1.65371469688793,0.438076204935825,0.359070918337288,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,c,>0&<200,152,6,0.33182747,2.18953457,45.2,29.3,2.035,1.905,43.165,27.395,1.57565249133053,0.380212534498512,0.405462782719223,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,a,>0&<200,152,6,0.33182747,2.18953457,44.3,31.6,2.035,1.905,42.265,29.695,1.42330358646237,0.303060973915427,0.548577228120734,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,b,>0&<200,152,6,0.33182747,2.18953457,39.7,32.3,2.035,1.905,37.665,30.395,1.23918407632834,0.175278701699695,0.696435160933379,3,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,c,>0&<200,152,6,0.33182747,2.18953457,43.1,33.7,2.035,1.905,41.065,31.795,1.29155527598679,0.223498427064122,0.688366756762776,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,a,>0&<200,152,6,0.33182747,2.18953457,46.2,32.8,2.035,1.905,44.165,30.895,1.42951933969898,0.319937877792977,0.566115742409319,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,b,>0&<200,152,6,0.33182747,2.18953457,44.8,29.6,2.035,1.905,42.765,27.695,1.54414154179455,0.363335630620962,0.430943541138307,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,c,>0&<200,152,6,0.33182747,2.18953457,46.5,29,2.035,1.905,44.465,27.095,1.64107768961063,0.418788314790054,0.358283147886147,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,a,>0&<200,152,6,0.33182747,2.18953457,39.4,27.5,2.035,1.905,37.365,25.595,1.45985544051573,0.283773083769656,0.450279106198875,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,b,>0&<200,152,6,0.33182747,2.18953457,49.7,30.6,2.035,1.905,47.665,28.695,1.66109078236627,0.457364095081596,0.365594591816119,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,c,>0&<200,152,6,0.33182747,2.18953457,48.9,32.3,2.035,1.905,46.865,30.395,1.54186543839447,0.397089438376061,0.474624424257012,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,a,a,>10&<200,152,6,0.33182747,2.18953457,4.49,3.4,2.035,1.905,2.455,1.495,1.64214046822742,0.0231454681749253,0.0197304069570519,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,a,b,>10&<200,152,6,0.33182747,2.18953457,4.28,2.83,2.035,1.905,2.245,0.925,2.42702702702703,0.0318250187405222,-0.00529646723745944,3,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,a,c,>10&<200,152,6,0.33182747,2.18953457,5,3.43,2.035,1.905,2.965,1.525,1.94426229508197,0.0347182022623879,0.00901805832374266,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,a,>10&<200,152,6,0.33182747,2.18953457,3.86,3.12,2.035,1.905,1.825,1.215,1.50205761316872,0.0147070162361504,0.0201385946570618,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,b,>10&<200,152,6,0.33182747,2.18953457,4.24,3.47,2.035,1.905,2.205,1.565,1.40894568690096,0.0154303121166168,0.0294531290750515,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,dil,N,5%,b,c,>10&<200,152,6,0.33182747,2.18953457,4.11,3.43,2.035,1.905,2.075,1.525,1.36065573770492,0.0132604244752176,0.0304758361109129,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,a,>10&<200,152,6,0.33182747,2.18953457,9.63,5.81,2.035,1.905,7.595,3.905,1.9449423815621,0.0889653932973689,0.0230281133182636,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,b,>10&<200,152,6,0.33182747,2.18953457,7.66,6.07,2.035,1.905,5.625,4.165,1.35054021608643,0.0352003995160321,0.0842497810355965,3,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,a,c,>10&<200,152,6,0.33182747,2.18953457,10.1,5.71,2.035,1.905,8.065,3.805,2.11957950065703,0.102708015026231,0.00641754007555715,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,a,>10&<200,152,6,0.33182747,2.18953457,9.11,5.83,2.035,1.905,7.075,3.925,1.80254777070064,0.0759460674489734,0.036621029469428,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,b,>10&<200,152,6,0.33182747,2.18953457,8.63,5.51,2.035,1.905,6.595,3.605,1.82940360610264,0.0720884894198193,0.0313011626542794,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,N,5%,b,c,>10&<200,152,6,0.33182747,2.18953457,9,5.93,2.035,1.905,6.965,4.025,1.7304347826087,0.0708829962857086,0.0445520521465375,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,a,>10&<200,152,6,0.33182747,2.18953457,8.27,5.88,2.035,1.905,6.235,3.975,1.5685534591195,0.0544882896618032,0.0595127830135206,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,b,>10&<200,152,6,0.33182747,2.18953457,7.19,4.7,2.035,1.905,5.155,2.795,1.84436493738819,0.0568992759300246,0.0232599688819327,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,a,c,>10&<200,152,6,0.33182747,2.18953457,11.6,6.72,2.035,1.905,9.565,4.815,1.9865005192108,0.114521847740516,0.0235700176511031,3,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,a,>10&<200,152,6,0.33182747,2.18953457,9.31,5.8,2.035,1.905,7.275,3.895,1.86777920410783,0.0814913358658826,0.0302153755983654,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,b,>10&<200,152,6,0.33182747,2.18953457,7.22,4.72,2.035,1.905,5.185,2.815,1.84191829484902,0.0571403745568467,0.0235924605578794,1,NaN,NaN
en649,16',9-10',NA,2020-02-04 12:51:07+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.77162,-70.88295,61.7915,TF,wsw,NoN,5%,b,c,>10&<200,152,6,0.33182747,2.18953457,7.87,5.16,2.035,1.905,5.835,3.255,1.7926267281106,0.0622034457201116,0.0311483760555309,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,17.5,16.4,1.955,1.86,15.545,14.54,1.0691196698762,0.0242304119956249,0.392769738117383,3,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,25.9,15.8,1.955,1.86,23.945,13.94,1.71771879483501,0.241219176135549,0.158573264894392,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,24.3,15.2,1.955,1.86,22.345,13.34,1.67503748125937,0.217109313453335,0.165475418493538,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,9.19,6.98,1.955,1.86,7.235,5.12,1.4130859375,0.0509923595728822,0.0958467579359626,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,10.2,6.37,1.955,1.86,8.245,4.51,1.82815964523282,0.0900503371180685,0.039294276156324,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,7.26,5.59,1.955,1.86,5.305,3.73,1.42225201072386,0.0379730337244867,0.0690015577419177,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,53.5,31.7,1.955,1.86,51.545,29.84,1.72737935656836,0.52330456951745,0.332492162213785,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,54.3,34.2,1.955,1.86,52.345,32.34,1.61858379715523,0.482317802957687,0.445177716619664,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,55.4,34,1.955,1.86,53.445,32.14,1.66288114499067,0.513660624444565,0.408098992105097,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,9.75,6.22,1.955,1.86,7.795,4.36,1.78784403669725,0.0828173783134044,0.0422253076902212,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,9.07,6.16,1.955,1.86,7.115,4.3,1.6546511627907,0.0678692634504318,0.055452651644887,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,8.51,5.3,1.955,1.86,6.555,3.44,1.90552325581395,0.075102222255096,0.0235553098211591,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,23.5,15.1,2.035,1.905,21.465,13.195,1.62675255778704,0.199388564381908,0.17903763786989,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,22.9,16.1,2.035,1.905,20.865,14.195,1.46988376188799,0.160812784090366,0.246292933299878,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,22.3,14.6,2.035,1.905,20.265,12.695,1.59629775502166,0.182511660504358,0.181574784178217,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,21.9,14.8,2.035,1.905,19.865,12.895,1.54051958123304,0.16804574289503,0.201776604815234,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,22,14.8,2.035,1.905,19.965,12.895,1.54827452500969,0.170456729163251,0.199365618547013,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,21.4,13.5,2.035,1.905,19.365,11.595,1.67011642949547,0.187333633040801,0.145205344989483,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,60.6,41.3,2.035,1.905,58.565,39.395,1.48660997588526,0.462186067618038,0.667643431261051,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,63.6,38.9,2.035,1.905,61.565,36.995,1.66414380321665,0.592379326101993,0.468619336444826,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,61.4,43.2,2.035,1.905,59.365,41.295,1.43758324252331,0.435665218667603,0.748655358974534,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,64.5,43.5,2.035,1.905,62.465,41.595,1.50174299795649,0.503172834177802,0.689751598005869,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,59.5,38,2.035,1.905,57.465,36.095,1.5920487602161,0.515227765518909,0.519959333403308,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,58.1,39.5,2.035,1.905,56.065,37.595,1.49128873520415,0.445309163740489,0.632897207889398,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,59.4,41.4,2.035,1.905,57.365,39.495,1.45246233700468,0.43084324613116,0.701854204261774,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,64.9,41.9,2.035,1.905,62.865,39.995,1.57182147768471,0.55139255954223,0.595644648419927,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,60.2,38.7,2.035,1.905,58.165,36.795,1.58078543280337,0.515227765518909,0.54003499400022,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,61.6,40.1,2.035,1.905,59.565,38.195,1.55949731640267,0.515227765518909,0.580186315194045,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,60.5,38.6,2.035,1.905,58.465,36.695,1.59326883771631,0.524871710591794,0.52752309741349,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,60.7,42.4,2.035,1.905,58.665,40.495,1.44869737004568,0.438076204935825,0.723300760595555,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,7.47,4.64,2.035,1.905,5.435,2.735,1.9872029250457,0.0650966292419772,0.0133418446616732,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,7.79,4.95,2.035,1.905,5.755,3.045,1.88998357963875,0.0653377278687994,0.0219913957277694,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,7.38,4.64,2.035,1.905,5.345,2.735,1.95429616087751,0.062926741600578,0.0155117323030724,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,8.51,4.45,2.035,1.905,6.475,2.545,2.54420432220039,0.0947517603411002,-0.0217623943137545,3,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,7.84,5.34,2.035,1.905,5.805,3.435,1.68995633187773,0.0571403745568467,0.0413737599437161,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,dil,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,7.41,4.82,2.035,1.905,5.375,2.915,1.84391080617496,0.0593102621982459,0.0242905244303248,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,11.2,6.55,2.035,1.905,9.165,4.645,1.97308934337998,0.108976579323606,0.0242397684944764,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,10.3,6.31,2.035,1.905,8.265,4.405,1.87627695800227,0.0930640699533453,0.0332691942315104,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,11.1,7.33,2.035,1.905,9.065,5.425,1.67096774193548,0.0877599001632582,0.0678264694628126,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,10.3,6.42,2.035,1.905,8.265,4.515,1.83056478405316,0.0904119850583018,0.039076025791783,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,9.86,6.01,2.035,1.905,7.825,4.105,1.90621193666261,0.0896886891778353,0.0280407204654865,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,10.1,5.94,2.035,1.905,8.065,4.035,1.99876084262701,0.0971627466093216,0.018559096974309,1,NaN,NaN
en649,16',14-15',NA,2020-02-04 12:54:40+00:00,2020-02-04 14:40:00+00:00,2020-02-05 14:55:00+00:00,39.7715,-70.88342,34.7595,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,10.8,6.46,2.035,1.905,8.765,4.555,1.92425905598244,0.10150252189212,0.0291326695635025,1,NaN,NaN
