cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,5%,b,c,>10&<200,152,6,0.813376915,2.21629417,8.98,5.48,0.9545,0.939,8.0255,4.541,1.76734199515525,0.203858466285898,0.119272374478932,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,a,a,>10&<200,152,6,0.813376915,2.21629417,11.9,7.61,0.9545,0.939,10.9455,6.671,1.64075850697047,0.250076916096734,0.224621572945808,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,a,b,>10&<200,152,6,0.813376915,2.21629417,13.9,8.18,0.9545,0.939,12.9455,7.241,1.78780555171938,0.333738160691033,0.181520684932868,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,a,c,>10&<200,152,6,0.813376915,2.21629417,14,8.39,0.9545,0.939,13.0455,7.451,1.75083881358207,0.327302680337625,0.202899454553093,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,b,a,>10&<200,152,6,0.813376915,2.21629417,10.7,6.55,0.9545,0.939,9.7455,5.611,1.73685617536981,0.241886304737852,0.157384152767425,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,b,b,>10&<200,152,6,0.813376915,2.21629417,13.3,7.57,0.9545,0.939,12.3455,6.631,1.86178555270698,0.334323204359524,0.13752894387029,1,NaN,NaN
en661,10',10-11',NA',L11,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77074,-70.873685,40.284,14.0458,3,7.98549295774648,2.53076814201594,TF,wsw,N,5%,b,c,>10&<200,152,6,0.813376915,2.21629417,11.2,7.13,0.9545,0.939,10.2455,6.191,1.6549022774996,0.237205955389919,0.203336443899899,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,8.16,5.47,0.9205,0.9195,7.2395,4.5505,1.59092407427755,0.157318242457391,0.166488604250462,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,7.86,5.74,0.9205,0.9195,6.9395,4.8205,1.43958095633233,0.12397075335337,0.21904889384039,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,9.86,6.31,0.9205,0.9195,8.9395,5.3905,1.65838048418514,0.207631997947668,0.175948005827451,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,4.69,3.25,0.9205,0.9195,3.7695,2.3305,1.61746406350569,0.0841877838959411,0.0816471477055644,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,3.77,3.05,0.9205,0.9195,2.8495,2.1305,1.33747946491434,0.042064639764546,0.109538587773325,3,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.813376915,2.21629417,5.03,3.46,0.9205,0.9195,4.1095,2.5405,1.61759496162173,0.0917933515863319,0.0889848692819902,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,36.7,22.6,0.9205,0.9195,35.7795,21.6805,1.65030788035331,0.824853068206305,0.717899231551875,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,34.2,21.5,0.9205,0.9195,33.2795,20.5805,1.61704040232259,0.742946954617482,0.721530972790707,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,38.7,22.7,0.9205,0.9195,37.7795,21.7805,1.73455613966622,0.936011365219709,0.613856786570289,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,18.7,11.3,0.9205,0.9195,17.7795,10.3805,1.71277876788209,0.432873810316934,0.305787209845876,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,18.4,10.8,0.9205,0.9195,17.4795,9.8805,1.76909063306513,0.444574683686766,0.258507076316957,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.813376915,2.21629417,18.2,10.8,0.9205,0.9195,17.2795,9.8805,1.74884874247255,0.432873810316934,0.270207949686789,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,10.1,6.26,0.9545,0.939,9.1455,5.321,1.71875587295621,0.223749951014612,0.154884535598394,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,9.76,5.98,0.9545,0.939,8.8055,5.041,1.74677643324737,0.220239689003662,0.138470411920255,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,10.6,6.36,0.9545,0.939,9.6455,5.421,1.77928426489578,0.247151697754276,0.138598640890548,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,8.71,5.4,0.9545,0.939,7.7555,4.461,1.73851154449675,0.192742636584557,0.124695522554819,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,9.72,5.79,0.9545,0.939,8.7655,4.851,1.80694702123274,0.229015344031036,0.116174638032428,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,8.87,7.3,0.9545,0.939,7.9155,6.361,1.24437981449458,0.090945038267019,0.361694309476889,3,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,36.5,21.4,0.9545,0.939,35.5455,20.461,1.73723180685206,0.882509121736152,0.573465362494015,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,38.8,22.5,0.9545,0.939,37.8455,21.561,1.7552757293261,0.952714361955144,0.581534494625015,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,34.7,20.9,0.9545,0.939,33.7455,19.961,1.69057161464856,0.806453444832244,0.613941779238835,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,40.4,23.1,0.9545,0.939,39.4455,22.161,1.77995126573711,1.0112187288043,0.56572523996676,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,40.9,23.1,0.9545,0.939,39.9455,22.161,1.80251342448445,1.04047091222888,0.53647305654218,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,36.6,23.3,0.9545,0.939,35.6455,22.361,1.59409239300568,0.777201261407664,0.813974411427034,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,35.7,22.5,0.9545,0.939,34.7455,21.561,1.61149761142804,0.771350824722748,0.76289803185741,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,40.6,22.9,0.9545,0.939,39.6455,21.961,1.80526843039934,1.03462047554397,0.528091789163461,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,38.8,22.2,0.9545,0.939,37.8455,21.261,1.78004327171817,0.970265672009892,0.542635628474815,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,41.8,23.5,0.9545,0.939,40.8455,22.561,1.81044723194894,1.06972309565346,0.53568428124487,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,30.8,29.2,0.9545,0.939,29.8455,28.261,1.0560666643077,0.0927001692724939,1.91831077343943,3,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,39.3,22.1,0.9545,0.939,38.3455,21.161,1.81208354992675,1.00536829211939,0.500417156333501,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,4.22,2.76,0.9545,0.939,3.2655,1.821,1.79324546952224,0.0845095579136114,0.0450701075857841,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,5.39,3.4,0.9545,0.939,4.4355,2.461,1.8023161316538,0.115516872343666,0.0596042461593611,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,5.99,3.7,0.9545,0.939,5.0355,2.761,1.82379572618616,0.133068182398414,0.0634004922000655,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,5.46,3.39,0.9545,0.939,4.5055,2.451,1.83822929416565,0.120197221691599,0.0542123116082466,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,4.42,3.06,0.9545,0.939,3.4655,2.121,1.63389910419613,0.0786591212286955,0.0722681003661525,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,dil,N,15%,b,c,>10&<200,152,6,0.813376915,2.21629417,4.31,2.84,0.9545,0.939,3.3555,1.901,1.76512361914782,0.085094601582103,0.0501777455427465,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,16.1,9.08,0.9545,0.939,15.1455,8.141,1.86039798550547,0.409793837594941,0.169507676315317,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,11.6,7.77,0.9545,0.939,10.6455,6.831,1.55841018884497,0.22316490734612,0.262918944947329,3,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,13.3,8.21,0.9545,0.939,12.3455,7.271,1.69790950350708,0.296880409576062,0.220513191657384,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,15.1,8.73,0.9545,0.939,14.1455,7.791,1.81562058785778,0.371765999142986,0.18263003265591,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,16.8,9.39,0.9545,0.939,15.8455,8.451,1.87498520885102,0.432610540666113,0.168750114542779,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.813376915,2.21629417,18.1,10.2,0.9545,0.939,17.1455,9.261,1.85136594320268,0.461277680422201,0.197721376244412,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,18.5,10.4,0.9545,0.939,17.5455,9.461,1.85450798012895,0.472978553792033,0.200252206938215,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,19,11.3,0.9545,0.939,18.0455,10.361,1.74167551394653,0.449576807052369,0.287696621964236,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,13.2,7.57,0.9545,0.939,12.2455,6.631,1.84670487106017,0.328472767674608,0.143379380555206,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,16,8.72,0.9545,0.939,15.0455,7.781,1.93362035728056,0.425004972975722,0.128679473619993,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,18.3,10.5,0.9545,0.939,17.3455,9.561,1.81419307603807,0.455427243737285,0.22491936902478,1,NaN,NaN
en661,10',15-16',NA',L11,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.770525,-70.87322,20.2715,13.35055,3,7.98549295774648,2.53076814201594,TF,wsw,N,15%,b,c,>10&<200,152,6,0.813376915,2.21629417,19.1,10.4,0.9545,0.939,18.1455,9.461,1.91792622344361,0.508081173901529,0.165149586828719,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,9.21,6.17,0.9205,0.9195,8.2895,5.2505,1.57880201885535,0.177794770854597,0.195823040075978,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,9.23,5.9,0.9205,0.9195,8.3095,4.9805,1.66840678646722,0.194761037240853,0.159643973203815,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,7.85,5.86,0.9205,0.9195,6.9295,4.9405,1.40259083088756,0.116365185662979,0.235193483968962,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,4.89,3.1,0.9205,0.9195,3.9695,2.1805,1.82045402430635,0.104664312293147,0.0504968412606323,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,4.95,3.3,0.9205,0.9195,4.0295,2.3805,1.69271161520689,0.0964737009342647,0.0729191566831495,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.813376915,2.21629417,4.68,3.28,0.9205,0.9195,3.7595,2.3605,1.59267104427028,0.0818476092219747,0.0861220779890761,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,34.7,24.3,0.9205,0.9195,33.7795,23.3805,1.44477235302923,0.608386910864414,1.05533487343466,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,32.2,23.2,0.9205,0.9195,31.2795,22.2805,1.40389578330827,0.52648079727559,1.0589666146735,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,39.5,22.5,0.9205,0.9195,38.5795,21.5805,1.78770186047589,0.994515732068869,0.541120715657494,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,17.6,11.3,0.9205,0.9195,16.6795,10.3805,1.60681084726169,0.368519006782858,0.370142013379952,1,NaN,NaN
en661,10',21-22-23',NA',L11,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,39.77046,-70.87272,2.51866666666667,13.3010666666667,3,7.98549295774648,2.53076814201594,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,17.5,10.7,0.9205,0.9195,16.5795,9.7805,1.69515873421604,0.397771190207438,0.298194717764467,1,NaN,NaN
