cruise,cast,niskin,niskin_other_method,station,nearest_station,distance,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,light_level,size_fraction,replicate_bottle,replicate_chl,Chla,Chlad10,Chlau10,Chlad10per,Chlau10per,duration_incubation,dilution,k_dil,k_wsw_NoN,k_wsw_N
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,15%,>0&<10,b,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,1.61857050292685,0.171707457092333,-0.927437158675717
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,15%,>0&<10,b,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,1.76648883335974,-0.640121112104808,-0.87199234808943
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,a,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.588915812739137,-0.147986676397104,0.0788077883883456
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,a,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.516605921641297,-0.116027234280708,0.207097181297744
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,a,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.513029608539331,0.215933832021712,-0.17913138389161
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,b,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.555129234843503,NaN,-0.218983679222021
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,b,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.415286278882608,NaN,0.0554967241322212
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<200,b,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.52016957848258,-0.222862701764857,0.208364317499833
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,a,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.458646199033071,0.502423050961975,0.288253751119116
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,a,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,NaN,0.512853981259996,0.633948101883834
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,a,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,NaN,0.0752838485628603,0.751900266010174
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,b,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.245726597012295,0.412551146931296,0.0124710152403129
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,b,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.963060241000702,0.514927263867876,0.519061066910022
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>10&<200,b,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,NaN,0.207262128190161,0.426214762354701
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,a,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.607719108552937,-0.771530163885262,-0.203651110303274
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,a,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,NaN,-0.802517008974223,-1.00389193800101
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,a,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,NaN,-0.0704889204860592,-1.74107385362141
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,b,a,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,0.680798390183345,-1.33811547570012,0.0443925547594226
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,b,b,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,-0.247715011327666,-2.03610983929541,-0.695161751300183
en649,21',22-23-24',NA',L4,,NaN,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,5.55643333333333,1,7.41017421602787,1.01215495940609,65%,>0&<10,b,c,1.558863354823,0.85590012521859,0.702963229604414,0.549053977419188,0.450946022580812,0.993055555620231,0.185441047584678,1.0207274094236,-0.712278191838045,-0.477269459171042
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,NaN,0.0398510617783824,0.0195375644271816
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.202300403652007,NaN,0.0195375644271816
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.0601779114805659,0.0983880120686277,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,NaN,NaN,0.0195375644271816
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.452739751714091,0.0888707499385521,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<200,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,NaN,0.0297467874229691,-0.00120460963696057
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.82338904678328,0.339870481203861,0.122436069454062
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.803544459830553,NaN,0.299401437992493
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.940543630305183,0.120455542582977,0.0334500080805307
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.705239245376439,0.274295310169085,0.302700988434165
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.769552996891569,0.291103776412428,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>10&<200,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.620450920620145,0.108487840112444,0.198552655975291
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.227773116142446,-0.435239299184225,-1.30725514903636
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.203295223051776,NaN,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.398798227377778,-0.114464250956287,-1.03069166634175
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.439031887276181,-0.301949427236331,-0.311792282984408
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.400557772880284,-0.32902924330851,-0.347506012040838
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,15%,>0&<10,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.484098296723966,-0.0868967349788781,-0.161943710325258
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.0894509706174617,0.171380167056655,0.0695552305062072
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.0613299818543337,-0.0331624034602355,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.103215413661805,-0.0223939439441625,-0.00120460963696057
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,NaN,-0.0550598373004357,-0.00120460963696057
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.206897766372474,-0.16012435348833,NaN
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<200,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.0648894182908306,-0.077456230072429,-0.0331624034602355
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.769552996891569,0.291103776412428,0.408763814575087
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.612367526761573,0.17069508146713,0.0633157867820258
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.855598191780844,0.151674844930307,0.302700988434165
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.776445978530705,-0.00407958440886355,0.229198632844742
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.667603133596943,0.157419660544332,-0.0407605255212696
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>10&<200,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,0.810203937563956,0.166920364256836,0.344616676584639
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,a,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.478132061963563,-0.241521745384916,-0.380700416180449
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,a,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.276481825165487,-0.0840393633342191,0.0689063357922124
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,a,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.627483242198338,-0.0628698052403444,-0.201329393965121
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,b,a,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.157879122863411,-0.185385246261643,-0.437280702106087
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,b,b,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.0487478373283689,-0.390394135314484,-0.096240978656847
en649,5',16-17-18',NA',L2,,NaN,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,6.45956666666667,1,6.67122448979591,0.437555883056691,65%,>0&<10,b,c,2.26379555654646,1.20629679620009,1.05749876034637,0.532864724781226,0.467135275218774,1.01736111112405,0.228925927898184,-0.197125666342984,-0.405116354920931,-0.675442647522876
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.387949742476772,0.575129198064443,0.683479960029206
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.281861961141956,0.571541610429621,0.578703650337555
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.447931517351834,0.547895320939541,0.451203673350642
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.372360250559124,0.620606386854813,0.533053857934258
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.387949742476772,0.555232292523927,0.549734739640054
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<200,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.356517774127591,0.463325147472574,0.668950645681557
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,-0.0428257777865961,0.456700297741802,0.52987868874696
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.401877449033151,0.413543163362352,0.377588952903993
